generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
5000,93,background,1 1-500000,3134,567.4067588076723,116.23893885469442,26.239026556475437,451.1678199529779,541.1677322511969,522.4068026585628
5000,93,background,1 500001-1000000,3145,611.5804166193775,44.46050745385219,24.24277534403882,567.1199091655253,587.3376412753387,601.4715505644708
5000,93,foreground,1 1000001-1500000,3023,11983.113068599872,34.88249285084021,16.121470785083147,11948.230575749032,11966.99159781479,11973.732557566993
5000,67,background,1 1-500000,3167,376.5757092051208,55.85841494211854,9.541880419506924,320.71729426300226,367.0338287856139,353.417441943815
5000,67,background,1 500001-1000000,3133,906.5290444063212,40.33178542818496,30.658328831566905,866.1972589781362,875.8707155747543,901.6923161080122
5000,67,foreground,1 1000001-1500000,3181,10032.492565717126,49.07359407274089,71.39403402033986,9983.418971644385,9961.098531696785,10043.652785690925
5000,58,background,1 1-500000,3165,574.4991449020235,33.88303807702687,16.97112549126905,540.6161068249967,557.5280194107545,566.0431886091446
5000,58,background,1 500001-1000000,3222,1324.8593069179915,35.07546170046771,74.25347423411222,1289.7838452175238,1250.6058326838793,1344.4483131848137
5000,58,foreground,1 1000001-1500000,3185,9510.787630100924,510.3830069927317,19.037085812665282,9000.404623108192,9491.750544288258,9265.114669510891
5000,33,background,1 1-500000,3072,1001.7898762810364,78.50356280256165,40.57749085127034,923.2863134784748,961.2123854297661,982.8268403053908
5000,33,background,1 500001-1000000,3522,526.9389824625541,99.10372937563079,85.19096166435702,427.83525308692333,441.7480207981971,519.9825986069172
5000,33,foreground,1 1000001-1500000,3177,11138.151260303588,66.95458339079596,8.050052533031703,11071.196676912792,11130.101207770556,11108.698994874707
5000,34,background,1 1-500000,3328,692.8171105604779,9.958244941833982,100.63238046785045,682.8588656186439,592.1847300926274,738.1541783234861
5000,34,background,1 500001-1000000,3065,554.7658524951039,125.14504572124133,94.06096974567845,429.62080677386257,460.70488274942545,539.2238145073225
5000,34,foreground,1 1000001-1500000,3139,12600.795432999992,123.04777844820273,25.712345403876498,12477.74765455179,12575.083087596115,12552.12771647783
5000,27,background,1 1-500000,3343,643.8977722360723,260.2085114678739,134.03749736215104,383.68926076819844,509.8602748739213,580.8122651832109
5000,27,background,1 500001-1000000,3210,590.7449524914846,11.434492805979971,26.746769171983033,579.3104596855046,563.9981833195015,598.4010906744861
5000,27,foreground,1 1000001-1500000,2904,14312.050737897538,4.966700704873801,100.95916401037448,14307.084037192664,14211.091573887163,14360.046969550289
5000,18,background,1 1-500000,3174,1207.813578663976,46.00119980112504,98.8986287359985,1161.812378862851,1108.9149499279774,1234.2622931314127
5000,18,background,1 500001-1000000,3143,396.05976862863463,37.88064405078694,74.35726339159737,358.1791245778477,321.70250523703726,414.29807829903984
5000,18,foreground,1 1000001-1500000,3216,13121.141455014702,17.73768842665777,30.660976782356556,13103.403766588044,13090.480478232344,13127.60309919255
5000,20,background,1 1-500000,3242,520.047783064445,252.4877740982447,110.25130443442322,267.56000896620026,409.79647863002174,448.9295482325342
5000,20,background,1 500001-1000000,3076,762.2926979999029,62.02567985967471,87.32424615017953,700.2670181402282,674.9684518497234,774.9419811451553
5000,20,foreground,1 1000001-1500000,2943,11548.93096240495,25.175333462993876,96.22570805913801,11523.755628941955,11452.705254345812,11584.45614970302
5000,16,background,1 1-500000,3121,1039.033482399951,13.645979725337384,84.04391359976216,1025.3875026746136,954.9895688001889,1074.2324493371634
5000,16,background,1 500001-1000000,3135,577.1724935707607,29.383921868207835,19.888421623596514,547.7885717025529,557.2840719471642,572.424743448455
5000,16,foreground,1 1000001-1500000,3196,11668.12810372698,32.74160852121895,57.96824573348749,11635.386495205761,11610.159857993493,11680.741422333114
5000,29,background,1 1-500000,3212,535.2933808164889,106.4563452564289,53.95646353622942,428.83703556006003,481.3369172802595,509.0434399563892
5000,29,background,1 500001-1000000,3168,463.5703821883362,44.84849431365001,6.5092559005606745,418.7218878746862,457.06112628777555,444.40076298179156
5000,29,foreground,1 1000001-1500000,3165,12249.29749146472,38.639751296341274,27.33457053551865,12210.657740168379,12221.962920929202,12243.64490108431
5000,11,background,1 1-500000,3074,552.5725680517207,75.8953481269782,138.54613256874654,476.67721992474253,414.0264354829742,583.8979602726049
5000,11,background,1 500001-1000000,3068,318.4874832798232,67.7476250891632,93.32172689152867,250.73985819066002,225.16575638829454,331.27453418100595
5000,11,foreground,1 1000001-1500000,3192,10044.24276244198,18.634313506765466,45.766507376704794,10025.608448935214,9998.476255065274,10057.80885937695
5000,45,background,1 1-500000,3182,614.8425777318771,30.411063705214474,75.75607445543938,584.4315140266626,539.0865032764377,637.5150831069896
5000,45,background,1 500001-1000000,3254,725.1645483833709,149.92800037444613,56.49204926793027,575.2365480089247,668.6724991154406,678.4465728301129
5000,45,foreground,1 1000001-1500000,3361,10842.403163747833,4.704627784638433,105.35590879402116,10837.698535963194,10737.047254953812,10892.728804252525
5000,89,background,1 1-500000,3188,478.73608291226265,110.36998396019771,80.95835986009843,368.36609895206493,397.7777230521642,464.030270862213
5000,89,background,1 500001-1000000,3142,364.0100683242199,97.88255530304014,32.81465450718679,266.12751302117977,331.1954138170331,331.4761179262932
5000,89,foreground,1 1000001-1500000,3080,9539.815672790857,629.9466190181956,59.120404707493435,8909.869053772662,9480.695268083364,9254.402565635506
5000,42,background,1 1-500000,3089,384.88580530205945,137.52272239210288,45.75365616682757,247.36308290995657,339.1321491352319,339.0012721894218
5000,42,background,1 500001-1000000,3070,549.0211054131723,123.3939279681108,64.67589300935288,425.62717744506153,484.34521240381946,519.6620879337934
5000,42,foreground,1 1000001-1500000,3157,12571.355163922388,80.65568740568779,32.55200438371321,12490.6994765167,12538.803159538675,12547.3033224114
5000,74,background,1 1-500000,3198,654.78740797098,19.626116575309425,74.18642659104808,635.1612913956706,580.6009813799319,682.0675629788493
5000,74,background,1 500001-1000000,3190,430.17119881812687,19.9840703520058,25.666781299245486,410.18712846612107,404.5044175188814,433.0125542917467
5000,74,foreground,1 1000001-1500000,3345,13488.453486548446,90.33821348575839,13.641439351427834,13398.115273062687,13474.812047197018,13450.10509948128
5000,80,background,1 1-500000,3360,422.64196080687543,34.62969548192268,85.12978333351202,388.01226532495275,337.5121774733634,447.8920047326701
5000,80,background,1 500001-1000000,3261,614.4292674962926,172.91794964715154,117.44088257773547,441.51131784914105,496.98838491855713,586.6907339615846
5000,80,foreground,1 1000001-1500000,3354,9733.228134057375,14.195034080155892,22.719390412286884,9719.03309997722,9710.508743645089,9737.490312223441
5000,87,background,1 1-500000,3230,379.19527071528137,51.881696832373564,50.820591988547676,327.3135738829078,328.3746787267337,378.6647182933684
5000,87,background,1 500001-1000000,3255,595.4064968339007,227.09564021020196,4.812397741145105,368.3108566236988,590.5940990927556,484.2648755993723
5000,87,foreground,1 1000001-1500000,3108,11103.005136524363,75.50768510099988,25.56783621134491,11027.497451423364,11077.437300313019,11078.035212079536
5000,73,background,1 1-500000,3004,594.227167000412,100.28135764964463,60.40489216237256,493.9458093507674,533.8222748380394,574.288934256776
5000,73,background,1 500001-1000000,3203,513.3118090308126,93.97182736023024,53.804278000752674,419.33998167058235,459.5075310300599,493.2280343510738
5000,73,foreground,1 1000001-1500000,3078,12205.72285119754,64.74555756636619,45.40725705637942,12140.977293631175,12160.31559414116,12196.053700942548
5000,10,background,1 1-500000,3317,350.788653598378,22.341606610138115,17.27821142835819,328.4470469882399,333.5104421700198,348.25695600748804
5000,10,background,1 500001-1000000,3040,550.4086549098356,9.282740200913395,63.89373703643287,541.1259147089222,486.51491787340274,577.7141533275953
5000,10,foreground,1 1000001-1500000,3334,9164.062048931897,27.99994158357731,132.65317252359455,9136.06210734832,9031.408876408303,9216.388664401906
5000,17,background,1 1-500000,3506,570.5170072151595,86.56194191491522,5.018493840143492,483.9550653002443,565.498513375016,529.7452831777737
5000,17,background,1 500001-1000000,3262,521.458745441123,84.48952645561803,23.970168655450834,436.969218985505,497.4885767856722,491.19906654103943
5000,17,foreground,1 1000001-1500000,3160,12531.592004823251,122.19516704572197,25.648608678980054,12409.396837777529,12505.94339614427,12483.31872563988
5000,28,background,1 1-500000,3112,465.48453633078316,18.801430637053272,6.517041671548213,446.6831056937299,458.96749465923494,459.3423418480306
5000,28,background,1 500001-1000000,3172,461.5779324611358,37.163971086331,125.38042156853044,424.4139613748048,336.19751089260535,505.6861577022355
5000,28,foreground,1 1000001-1500000,3251,11469.435850215908,41.902755338789575,135.30454447754528,11427.533094877119,11334.131305738363,11516.136744785286
5000,21,background,1 1-500000,3007,389.86047327963024,29.148213403816044,54.438928701663826,360.7122598758142,335.4215445779664,402.50583092855413
5000,21,background,1 500001-1000000,3288,535.264185817512,135.11504025525937,44.97290428664928,400.14914556225267,490.29128153086276,490.193117833207
5000,21,foreground,1 1000001-1500000,3439,9882.521625843263,37.64393208795991,26.270412046824276,9844.877693755303,9856.251213796439,9876.834865822695
5000,26,background,1 1-500000,3291,589.4515698999021,31.122705088168004,137.98309583271475,558.3288648117341,451.46847406718734,642.8817652721755
5000,26,background,1 500001-1000000,3131,566.061986875211,261.8632745276591,68.99221962339288,304.1987123475519,497.0697672518181,469.6264594230779
5000,26,foreground,1 1000001-1500000,3112,10287.538790771709,11.891776125343313,1224.1753021317381,10275.647014646365,9063.36348863997,10893.680553774906
5000,19,background,1 1-500000,3170,430.4193065526997,9.2136044505678,39.4996996277514,421.2057021021319,390.9196069249483,445.5623541412915
5000,19,background,1 500001-1000000,3072,459.52851045611897,22.846416889286047,201.90887783776634,436.6820935668329,257.6196326183526,549.0597409303591
5000,19,foreground,1 1000001-1500000,3100,12248.795067206134,53.923231770299026,69.98050244159094,12194.871835435835,12178.814564764543,12256.82370254178
5000,72,background,1 1-500000,3055,1680.3218158700402,223.73121744744276,56.47382767620002,1456.5905984225974,1623.8479881938401,1596.6931209844188
5000,72,background,1 500001-1000000,3152,1074.9179178139893,16.471940537554474,259.3033699145053,1058.4459772764349,815.614547899484,1196.3336325024648
5000,72,foreground,1 1000001-1500000,3247,10998.731502407776,91.70135735697477,41.26576570792804,10907.030145050801,10957.465736699847,10973.513706583253
5000,86,background,1 1-500000,3089,538.1328998102981,81.57892048684153,80.68537201205982,456.5539793234566,457.4475277982383,537.6861255729073
5000,86,background,1 500001-1000000,2978,480.77938539599563,56.16596007419139,20.070616297678498,424.61342532180424,460.70876909831713,462.7317135077392
5000,86,foreground,1 1000001-1500000,3390,10411.460990003288,23.339214817831817,88.0015290637948,10388.121775185456,10323.459460939494,10443.79214712627
5000,81,background,1 1-500000,3168,532.7916558737415,55.74220854061423,17.811656464524276,477.0494473331273,514.9799994092173,513.8263798356966
5000,81,background,1 500001-1000000,3058,612.5432588137846,32.37786028091432,33.391377603595174,580.1653985328703,579.1518812101895,613.0500174751251
5000,81,foreground,1 1000001-1500000,3345,9623.7139397289,51.13429575432565,1205.675952409456,9572.579643974574,8418.037987319443,10200.984768056464
5000,75,background,1 1-500000,3051,417.7576230976483,120.46017796905289,32.778707479446894,297.2974451285954,384.9789156182014,373.9168878528453
5000,75,background,1 500001-1000000,3150,644.452337920331,40.65285236647105,65.13426245620576,603.79948555386,579.3180754641253,656.6930429651984
5000,75,foreground,1 1000001-1500000,3156,11506.756550348728,63.05301524367587,24.77380109437945,11443.70353510505,11481.982749254348,11487.616943274079
5000,88,background,1 1-500000,3285,499.9531529293163,152.1392655033269,7.34536219439542,347.8138874259894,492.60779073492085,427.55620127485054
5000,88,background,1 500001-1000000,3404,455.4256008250377,30.350063247471553,15.706971072690067,425.07553757756614,439.7186297523476,448.10405473764695
5000,88,foreground,1 1000001-1500000,3230,10525.31546882783,23.80998642969098,148.5865767347732,10501.505482398139,10376.728892093057,10587.703763980371
5000,43,background,1 1-500000,3390,561.3556356909103,90.848561228584,54.69232993438709,470.5070744623263,506.6633057565232,543.2775200438118
5000,43,background,1 500001-1000000,3146,679.4996516927058,194.36532132275897,59.797833575259574,485.13433036994684,619.7018181174462,612.2159078189561
5000,43,foreground,1 1000001-1500000,3053,11617.93670986002,28.158636955375187,71.9367366812512,11589.778072904644,11545.999973178768,11639.825759722957
5000,44,background,1 1-500000,2919,820.5519248302808,194.22705453659,246.06775797978662,626.3248702936908,574.4841668504941,846.4722765518791
5000,44,background,1 500001-1000000,3138,880.3506016274259,43.66585232869693,275.315880593349,836.684749298729,605.0347210340769,996.175615759752
5000,44,foreground,1 1000001-1500000,3245,12180.546379352025,34.785283141938635,71.64622127792063,12145.761096210086,12108.900158074104,12198.976848420016
